DateUTC,Value,Value_norm,temperature_2m
2025-04-28 16:30:00,9564.53875,0.496761381162339,20.25
2025-04-28 16:45:00,9581.356875,0.4992026382160287,20.025
2025-04-28 17:00:00,9598.175,0.5016438952697184,19.8
2025-04-28 17:15:00,9472.099375,0.4833432221073066,19.387499
2025-04-28 17:30:00,9346.02375,0.4650425489448948,18.974998
2025-04-28 17:45:00,9219.948125,0.4467418757824831,18.5625
2025-04-28 18:00:00,9093.8725,0.4284412026200713,18.15
2025-04-28 18:15:00,9096.846875,0.428872951935115,17.7125
2025-04-28 18:30:00,9099.82125,0.4293047012501586,17.275
2025-04-28 18:45:00,9102.795625,0.4297364505652023,16.8375
2025-04-28 19:00:00,9105.77,0.430168199880246,16.4
2025-04-28 19:15:00,9055.071875,0.4228090468673453,16.1125
2025-04-28 19:30:00,9004.37375,0.4154498938544445,15.825
2025-04-28 19:45:00,8953.675625,0.4080907408415437,15.5375
2025-04-28 20:00:00,8902.9775,0.400731587828643,15.25
2025-04-28 20:15:00,8824.636875,0.3893599513726344,14.975
2025-04-28 20:30:00,8746.29625,0.3779883149166257,14.7
2025-04-28 20:45:00,8667.955625,0.3666166784606172,14.424999
2025-04-28 21:00:00,8589.615,0.3552450420046086,14.15
2025-04-28 21:15:00,8409.66625,0.329124344528514,13.825
2025-04-28 21:30:00,8229.717499999999,0.3030036470524194,13.5
2025-04-28 21:45:00,8049.768749999999,0.2768829495763248,13.175
2025-04-28 22:00:00,7869.82,0.2507622521002303,12.85
2025-04-28 22:15:00,7785.443125,0.2385144158365538,12.5
2025-04-28 22:30:00,7701.06625,0.2262665795728773,12.15
2025-04-28 22:45:00,7616.689375,0.2140187433092009,11.8
2025-04-28 23:00:00,7532.3125,0.2017709070455245,11.45
2025-04-28 23:15:00,7491.7025,0.1958761090849707,11.225
2025-04-28 23:30:00,7451.092500000001,0.189981311124417,11.0
2025-04-28 23:45:00,7410.4825,0.1840865131638632,10.775
2025-04-29 00:00:00,7369.8725,0.1781917152033095,10.55
2025-04-29 00:15:00,7337.48875,0.1734910093807267,10.3625
2025-04-29 00:30:00,7305.105,0.168790303558144,10.175
2025-04-29 00:45:00,7272.72125,0.1640895977355613,9.9875
2025-04-29 01:00:00,7240.3375,0.1593888919129786,9.8
2025-04-29 01:15:00,7241.509375,0.1595589969698617,9.65
2025-04-29 01:30:00,7242.68125,0.1597291020267449,9.5
2025-04-29 01:45:00,7243.853125,0.159899207083628,9.35
2025-04-29 02:00:00,7245.025,0.1600693121405112,9.2
2025-04-29 02:15:00,7332.614374999999,0.1727834630667899,9.075
2025-04-29 02:30:00,7420.20375,0.1854976139930686,8.95
2025-04-29 02:45:00,7507.793125,0.1982117649193473,8.825
2025-04-29 03:00:00,7595.3825,0.2109259158456261,8.7
2025-04-29 03:15:00,7742.653125,0.2323031771088489,8.55
2025-04-29 03:30:00,7889.92375,0.2536804383720717,8.4
2025-04-29 03:45:00,8037.194375,0.2750576996352946,8.25
2025-04-29 04:00:00,8184.465,0.2964349608985175,8.1
2025-04-29 04:15:00,8404.65625,0.3283971113893272,8.1625
2025-04-29 04:30:00,8624.8475,0.360359261880137,8.225
2025-04-29 04:45:00,8845.03875,0.3923214123709468,8.2875
2025-04-29 05:00:00,9065.23,0.4242835628617566,8.35
2025-04-29 05:15:00,9171.65125,0.439731279371473,8.75
2025-04-29 05:30:00,9278.0725,0.4551789958811895,9.15
2025-04-29 05:45:00,9384.49375,0.470626712390906,9.55
2025-04-29 06:00:00,9490.915,0.4860744289006224,9.95
2025-04-29 06:15:00,9555.1325,0.4953960045724239,10.5125
2025-04-29 06:30:00,9619.35,0.5047175802442255,11.075
2025-04-29 06:45:00,9683.5675,0.514039155916027,11.6375
2025-04-29 07:00:00,9747.785,0.5233607315878286,12.2
2025-04-29 07:15:00,9786.623125,0.5289983307023751,12.8125
2025-04-29 07:30:00,9825.46125,0.5346359298169217,13.424999
2025-04-29 07:45:00,9864.299375,0.5402735289314681,14.037499
2025-04-29 08:00:00,9903.1375,0.5459111280460146,14.65
2025-04-29 08:15:00,9896.574375,0.5449584490047721,15.2875
2025-04-29 08:30:00,9890.01125,0.5440057699635295,15.925
2025-04-29 08:45:00,9883.448125,0.5430530909222869,16.5625
2025-04-29 09:00:00,9876.885,0.5421004118810444,17.2
2025-04-29 09:15:00,9819.966875,0.5338383865875564,17.8125
2025-04-29 09:30:00,9763.04875,0.5255763612940685,18.425
2025-04-29 09:45:00,9706.130625,0.5173143360005805,19.0375
2025-04-29 10:00:00,9649.2125,0.5090523107070926,19.65
2025-04-29 10:15:00,9589.64,0.5004049861194273,20.0
2025-04-29 10:30:00,9530.0675,0.4917576615317619,20.349998
2025-04-29 10:45:00,9470.495,0.4831103369440966,20.699999
2025-04-29 11:00:00,9410.9225,0.4744630123564313,21.05
2025-04-29 11:15:00,9394.855625,0.4721308039845408,21.262499
2025-04-29 11:30:00,9378.78875,0.4697985956126503,21.474998
2025-04-29 11:45:00,9362.721875,0.4674663872407598,21.6875
2025-04-29 12:00:00,9346.655,0.4651341788688694,21.9
2025-04-29 12:15:00,9307.67625,0.4594761671474969,22.2375
2025-04-29 12:30:00,9268.6975,0.4538181554261244,22.575
2025-04-29 12:45:00,9229.71875,0.448160143704752,22.9125
2025-04-29 13:00:00,9190.74,0.4425021319833795,23.25
2025-04-29 13:15:00,9136.6075,0.4346444577504399,23.3625
2025-04-29 13:30:00,9082.475,0.4267867835175002,23.475
2025-04-29 13:45:00,9028.3425,0.4189291092845606,23.587502
2025-04-29 14:00:00,8974.21,0.411071435051621,23.7
2025-04-29 14:15:00,8992.258125,0.4136912343730153,23.75
2025-04-29 14:30:00,9010.30625,0.4163110336944096,23.8
2025-04-29 14:45:00,9028.354375,0.4189308330158038,23.85
2025-04-29 15:00:00,9046.4025,0.4215506323371981,23.9
2025-04-29 15:15:00,9117.034375,0.4318032950483551,23.8375
2025-04-29 15:30:00,9187.66625,0.4420559577595122,23.775
2025-04-29 15:45:00,9258.298125,0.4523086204706693,23.7125
2025-04-29 16:00:00,9328.93,0.4625612831818264,23.65
2025-04-29 16:15:00,9326.0325,0.4621406927585142,23.425
2025-04-29 16:30:00,9323.135,0.4617201023352022,23.2
2025-04-29 16:45:00,9320.2375,0.4612995119118901,22.975
2025-04-29 17:00:00,9317.34,0.460878921488578,22.75
2025-04-29 17:15:00,9253.826875,0.4516595902963003,22.1875
2025-04-29 17:30:00,9190.31375,0.4424402591040226,21.625
2025-04-29 17:45:00,9126.800625,0.433220927911745,21.0625
2025-04-29 18:00:00,9063.2875,0.4240015967194673,20.5
2025-04-29 18:15:00,9039.429375,0.4205384392067207,19.9625
2025-04-29 18:30:00,9015.57125,0.4170752816939741,19.425
2025-04-29 18:45:00,8991.713125,0.4136121241812275,18.8875
2025-04-29 19:00:00,8967.855,0.410148966668481,18.35
2025-04-29 19:15:00,8913.82875,0.4023067152940321,18.125
2025-04-29 19:30:00,8859.8025,0.3944644639195833,17.900002
2025-04-29 19:45:00,8805.776249999999,0.3866222125451344,17.675001
2025-04-29 20:00:00,8751.75,0.3787799611706856,17.45
2025-04-29 20:15:00,8662.10875,0.3657679676301416,17.1875
2025-04-29 20:30:00,8572.467499999999,0.3527559740895976,16.925
2025-04-29 20:45:00,8482.82625,0.3397439805490536,16.6625
2025-04-29 21:00:00,8393.185,0.3267319870085096,16.4
2025-04-29 21:15:00,8274.299374999999,0.3094749877524357,16.1625
2025-04-29 21:30:00,8155.41375,0.2922179884963619,15.924999
2025-04-29 21:45:00,8036.528125,0.274960989240288,15.6875
2025-04-29 22:00:00,7917.6425,0.2577039899842142,15.45
2025-04-29 22:15:00,7830.1125,0.2449984577141508,15.15
2025-04-29 22:30:00,7742.5825,0.2322929254440875,14.85
2025-04-29 22:45:00,7655.0525,0.2195873931740242,14.55
2025-04-29 23:00:00,7567.5225,0.2068818609039609,14.25
2025-04-29 23:15:00,7496.565,0.1965819316676645,13.8875
2025-04-29 23:30:00,7425.6075,0.1862820024313682,13.525
2025-04-29 23:45:00,7354.65,0.1759820731950718,13.1625
2025-04-30 00:00:00,7283.6925,0.1656821439587755,12.8
2025-04-30 00:15:00,7274.828125,0.1643954239471629,12.5875
2025-04-30 00:30:00,7265.96375,0.1631087039355504,12.375
2025-04-30 00:45:00,7257.099375,0.1618219839239379,12.1625
2025-04-30 01:00:00,7248.235,0.1605352639123254,11.95
2025-04-30 01:15:00,7260.485624999999,0.1623135194963074,11.7625
2025-04-30 01:30:00,7272.73625,0.1640917750802894,11.575
2025-04-30 01:45:00,7284.986875,0.1658700306642714,11.3875
2025-04-30 02:00:00,7297.2375,0.1676482862482535,11.2
2025-04-30 02:15:00,7390.960625,0.1812527897229328,11.025
2025-04-30 02:30:00,7484.68375,0.1948572931976121,10.85
2025-04-30 02:45:00,7578.406875000001,0.2084617966722914,10.675
2025-04-30 03:00:00,7672.13,0.2220663001469707,10.5
2025-04-30 03:15:00,7839.8,0.246404659517718,10.3125
2025-04-30 03:30:00,8007.469999999999,0.2707430188884654,10.125
2025-04-30 03:45:00,8175.139999999999,0.2950813782592127,9.9375
2025-04-30 04:00:00,8342.81,0.3194197376299601,9.75
2025-04-30 04:15:00,8576.028125,0.3532728212944313,9.8125
2025-04-30 04:30:00,8809.24625,0.3871259049589025,9.875
2025-04-30 04:45:00,9042.464375,0.4209789886233738,9.9375
2025-04-30 05:00:00,9275.6825,0.454832072287845,10.0
2025-04-30 05:15:00,9392.875625,0.4718433944804311,10.45
2025-04-30 05:30:00,9510.06875,0.4888547166730173,10.9
2025-04-30 05:45:00,9627.261875,0.5058660388656033,11.35
2025-04-30 06:00:00,9744.455,0.5228773610581895,11.8
2025-04-30 06:15:00,9801.950625,0.5312232141237094,12.375
2025-04-30 06:30:00,9859.44625,0.5395690671892294,12.950001
2025-04-30 06:45:00,9916.941875,0.5479149202547493,13.525001
2025-04-30 07:00:00,9974.4375,0.5562607733202692,14.1
2025-04-30 07:15:00,10002.435625,0.5603248779779725,14.7125
2025-04-30 07:30:00,10030.43375,0.5643889826356758,15.325
2025-04-30 07:45:00,10058.431875,0.5684530872933791,15.9375
2025-04-30 08:00:00,10086.43,0.5725171919510823,16.55
2025-04-30 08:15:00,10113.425625,0.5764357774027906,17.1875
2025-04-30 08:30:00,10140.42125,0.5803543628544989,17.825
2025-04-30 08:45:00,10167.416875,0.5842729483062072,18.4625
2025-04-30 09:00:00,10194.4125,0.5881915337579156,19.1
2025-04-30 09:15:00,10151.37375,0.5819441873968029,19.6625
2025-04-30 09:30:00,10108.335,0.5756968410356902,20.225
2025-04-30 09:45:00,10065.29625,0.5694494946745776,20.7875
2025-04-30 10:00:00,10022.2575,0.5632021483134649,21.35
2025-04-30 10:15:00,10037.5875,0.5654273946255873,21.7875
2025-04-30 10:30:00,10052.9175,0.5676526409377096,22.225
2025-04-30 10:45:00,10068.2475,0.569877887249832,22.6625
2025-04-30 11:00:00,10083.5775,0.5721031335619544,23.1
2025-04-30 11:15:00,10051.53875,0.5674525066681182,23.3625
2025-04-30 11:30:00,10019.5,0.5628018797742819,23.625
2025-04-30 11:45:00,9987.46125,0.5581512528804455,23.8875
2025-04-30 12:00:00,9955.4225,0.5535006259866093,24.15
2025-04-30 12:15:00,9854.278125,0.5388188812077005,24.3625
2025-04-30 12:30:00,9753.13375,0.5241371364287917,24.575
2025-04-30 12:45:00,9651.989375,0.5094553916498828,24.7875
2025-04-30 13:00:00,9550.845,0.494773646870974,25.0
2025-04-30 13:15:00,9511.0875,0.4890025946691342,25.0875
2025-04-30 13:30:00,9471.33,0.4832315424672944,25.175
2025-04-30 13:45:00,9431.5725,0.4774604902654546,25.2625
2025-04-30 14:00:00,9391.815,0.4716894380636148,25.35
2025-04-30 14:15:00,9359.956875,0.4670650300292127,25.3625
2025-04-30 14:30:00,9328.09875,0.4624406219948106,25.375
2025-04-30 14:45:00,9296.240625,0.4578162139604085,25.3875
2025-04-30 15:00:00,9264.3825,0.4531918059260065,25.4
2025-04-30 15:15:00,9287.535,0.4565525375138352,25.3625
2025-04-30 15:30:00,9310.6875,0.4599132691016638,25.325
2025-04-30 15:45:00,9333.84,0.4632740006894924,25.2875
2025-04-30 16:00:00,9356.9925,0.4666347322773211,25.25
2025-04-30 16:15:00,9389.59125,0.4713666467076733,25.075
2025-04-30 16:30:00,9422.19,0.4760985611380255,24.9
2025-04-30 16:45:00,9454.78875,0.4808304755683777,24.724998
2025-04-30 17:00:00,9487.3875,0.4855623899987299,24.55
2025-04-30 17:15:00,9408.146250000002,0.4740600221363381,24.125
2025-04-30 17:30:00,9328.905,0.4625576542739463,23.7
2025-04-30 17:45:00,9249.66375,0.4510552864115544,23.275
2025-04-30 18:00:00,9170.4225,0.4395529185491627,22.85
2025-04-30 18:15:00,9164.60375,0.4387082902400522,22.2875
2025-04-30 18:30:00,9158.785,0.4378636619309418,21.725
2025-04-30 18:45:00,9152.96625,0.4370190336218313,21.1625
2025-04-30 19:00:00,9147.1475,0.4361744053127209,20.6
2025-04-30 19:15:00,9093.23625,0.4283488469145209,20.15
2025-04-30 19:30:00,9039.325,0.4205232885163209,19.7
2025-04-30 19:45:00,8985.41375,0.4126977301181209,19.25
2025-04-30 20:00:00,8931.5025,0.4048721717199209,18.8
2025-04-30 20:15:00,8835.47625,0.3909333551067805,18.4625
2025-04-30 20:30:00,8739.45,0.3769945384936403,18.125
2025-04-30 20:45:00,8643.42375,0.3630557218804999,17.7875
2025-04-30 21:00:00,8547.3975,0.3491169052673596,17.45
2025-04-30 21:15:00,8354.433125,0.3211069076261497,17.1
2025-04-30 21:30:00,8161.46875,0.2930969099849399,16.75
2025-04-30 21:45:00,7968.504374999999,0.26508691234373,16.4
2025-04-30 22:00:00,7775.54,0.2370769147025202,16.05
2025-04-30 22:15:00,7661.75,0.2205595775951226,15.787499
2025-04-30 22:30:00,7547.96,0.2040422404877251,15.525
2025-04-30 22:45:00,7434.17,0.1875249033803276,15.2625
2025-04-30 23:00:00,7320.38,0.1710075662729301,15.0
2025-04-30 23:15:00,7258.894375,0.1620825395097344,14.7875
2025-04-30 23:30:00,7197.4087500000005,0.1531575127465388,14.575
2025-04-30 23:45:00,7135.923125,0.1442324859833432,14.362499
2025-05-01 00:00:00,7074.4375,0.1353074592201476,14.15
2025-05-01 00:15:00,7060.035,0.1332168453903797,13.862499
2025-05-01 00:30:00,7045.6325,0.1311262315606117,13.575
2025-05-01 00:45:00,7031.2300000000005,0.1290356177308438,13.2875
2025-05-01 01:00:00,7016.8275,0.1269450039010759,13.0
2025-05-01 01:15:00,7020.895,0.1275354272131801,12.75
2025-05-01 01:30:00,7024.9625,0.1281258505252843,12.5
2025-05-01 01:45:00,7029.03,0.1287162738373884,12.25
2025-05-01 02:00:00,7033.0975,0.1293066971494927,12.0
2025-05-01 02:15:00,7048.4625,0.1315370239326473,11.85
2025-05-01 02:30:00,7063.827499999999,0.1337673507158019,11.7
2025-05-01 02:45:00,7079.1925,0.1359976774989565,11.549999
2025-05-01 03:00:00,7094.5575,0.1382280042821112,11.4
2025-05-01 03:15:00,7103.3075,0.1394981220401719,11.2625
2025-05-01 03:30:00,7112.0575,0.1407682397982326,11.125
2025-05-01 03:45:00,7120.8075,0.1420383575562933,10.9875
2025-05-01 04:00:00,7129.5575,0.1433084753143541,10.85
2025-05-01 04:15:00,7195.975625,0.1529494856023079,10.8625
2025-05-01 04:30:00,7262.393749999999,0.1625904958902617,10.875
2025-05-01 04:45:00,7328.811874999999,0.1722315061782155,10.8875
2025-05-01 05:00:00,7395.23,0.1818725164661694,10.9
2025-05-01 05:15:00,7458.61,0.1910725237239851,11.362499
2025-05-01 05:30:00,7521.99,0.2002725309818009,11.825
2025-05-01 05:45:00,7585.37,0.2094725382396167,12.2875
2025-05-01 06:00:00,7648.75,0.2186725454974325,12.75
2025-05-01 06:15:00,7742.03375,0.2322132709161177,13.4875
2025-05-01 06:30:00,7835.3175,0.245753996334803,14.225
2025-05-01 06:45:00,7928.60125,0.2592947217534883,14.9625
2025-05-01 07:00:00,8021.885,0.2728354471721735,15.7
2025-05-01 07:15:00,8052.8925,0.2773363816159526,16.575
2025-05-01 07:30:00,8083.9,0.2818373160597317,17.45
2025-05-01 07:45:00,8114.9075,0.2863382505035108,18.325
2025-05-01 08:00:00,8145.915,0.29083918494729,19.2
2025-05-01 08:15:00,8196.746875,0.2982177526173497,19.975
2025-05-01 08:30:00,8247.57875,0.3055963202874094,20.75
2025-05-01 08:45:00,8298.410625,0.3129748879574691,21.525
2025-05-01 09:00:00,8349.2425,0.3203534556275288,22.3
2025-05-01 09:15:00,8420.782500000001,0.3307379384174332,22.9
2025-05-01 09:30:00,8492.3225,0.3411224212073376,23.5
2025-05-01 09:45:00,8563.8625,0.351506903997242,24.1
2025-05-01 10:00:00,8635.4025,0.3618913867871464,24.7
2025-05-01 10:15:00,8608.801875000001,0.3580301380799448,25.112501
2025-05-01 10:30:00,8582.20125,0.3541688893727432,25.525002
2025-05-01 10:45:00,8555.600625,0.3503076406655416,25.9375
2025-05-01 11:00:00,8529.0,0.3464463919583401,26.35
2025-05-01 11:15:00,8477.14625,0.3389194926786782,26.55
2025-05-01 11:30:00,8425.2925,0.3313925933990164,26.75
2025-05-01 11:45:00,8373.43875,0.3238656941193546,26.95
2025-05-01 12:00:00,8321.585,0.3163387948396928,27.15
2025-05-01 12:15:00,8269.196249999999,0.3087342369313953,27.3
2025-05-01 12:30:00,8216.807499999999,0.3011296790230978,27.45
2025-05-01 12:45:00,8164.41875,0.2935251211148003,27.6
2025-05-01 13:00:00,8112.03,0.2859205632065029,27.75
2025-05-01 13:15:00,8088.860624999999,0.2825573821058551,27.8
2025-05-01 13:30:00,8065.69125,0.2791942010052074,27.85
2025-05-01 13:45:00,8042.521875,0.2758310199045596,27.900002
2025-05-01 14:00:00,8019.3525,0.2724678388039119,27.95
2025-05-01 14:15:00,7976.45,0.2662402699907462,27.925001
2025-05-01 14:30:00,7933.547500000001,0.2600127011775806,27.900002
2025-05-01 14:45:00,7890.645,0.2537851323644148,27.875
2025-05-01 15:00:00,7847.7425,0.2475575635512492,27.85
2025-05-01 15:15:00,7949.245625,0.2622913831582384,27.925
2025-05-01 15:30:00,8050.74875,0.2770252027652277,28.0
2025-05-01 15:45:00,8152.251875,0.2917590223722169,28.075
2025-05-01 16:00:00,8253.755,0.3064928419792062,28.15
2025-05-01 16:15:00,8291.896874999999,0.3120293760092898,27.975
2025-05-01 16:30:00,8330.03875,0.3175659100393735,27.8
2025-05-01 16:45:00,8368.180625,0.3231024440694572,27.625
2025-05-01 17:00:00,8406.3225,0.3286389780995409,27.45
2025-05-01 17:15:00,8366.039375,0.3227916281095204,26.925001
2025-05-01 17:30:00,8325.75625,0.3169442781194999,26.400002
2025-05-01 17:45:00,8285.473125,0.3110969281294794,25.875
2025-05-01 18:00:00,8245.19,0.3052495781394589,25.35
2025-05-01 18:15:00,8278.89375,0.3101418902981147,24.8875
2025-05-01 18:30:00,8312.5975,0.3150342024567705,24.425
2025-05-01 18:45:00,8346.30125,0.3199265146154263,23.9625
2025-05-01 19:00:00,8380.005,0.3248188267740822,23.5
2025-05-01 19:15:00,8360.368124999999,0.321968410356903,23.2
2025-05-01 19:30:00,8340.73125,0.3191179939397237,22.9
2025-05-01 19:45:00,8321.094375,0.3162675775225445,22.599998
2025-05-01 20:00:00,8301.4575,0.3134171611053653,22.3
2025-05-01 20:15:00,8218.493125,0.3013743581369186,21.9375
2025-05-01 20:30:00,8135.52875,0.289331555168472,21.575
2025-05-01 20:45:00,8052.564375,0.2772887522000253,21.2125
2025-05-01 21:00:00,7969.6,0.2652459492315787,20.85
2025-05-01 21:15:00,7879.588125,0.2521801571317111,20.7
2025-05-01 21:30:00,7789.57625,0.2391143650318435,20.55
2025-05-01 21:45:00,7699.564375,0.226048572931976,20.4
2025-05-01 22:00:00,7609.5525,0.2129827808321085,20.25
2025-05-01 22:15:00,7516.426875,0.1994650082557653,20.0
2025-05-01 22:30:00,7423.30125,0.1859472356794222,19.75
2025-05-01 22:45:00,7330.175625,0.172429463103079,19.5
2025-05-01 23:00:00,7237.05,0.1589116905267359,19.25
2025-05-01 23:15:00,7182.305,0.150965108050732,18.9375
2025-05-01 23:30:00,7127.56,0.1430185255747282,18.625
2025-05-01 23:45:00,7072.815,0.1350719430987243,18.3125
2025-05-02 00:00:00,7018.07,0.1271253606227205,18.0
2025-05-02 00:15:00,7013.029375,0.1263936820713805,17.3875
2025-05-02 00:30:00,7007.98875,0.1256620035200405,16.775
2025-05-02 00:45:00,7002.948125,0.1249303249687005,16.1625
2025-05-02 01:00:00,6997.9075,0.1241986464173606,15.55
2025-05-02 01:15:00,6996.055625,0.1239298350661367,15.525
2025-05-02 01:30:00,6994.203750000001,0.1236610237149129,15.5
2025-05-02 01:45:00,6992.351875,0.123392212363689,15.475
2025-05-02 02:00:00,6990.5,0.1231234010124652,15.45
2025-05-02 02:15:00,7064.96625,0.1339326474697438,15.3375
2025-05-02 02:30:00,7139.4325,0.1447418939270225,15.225
2025-05-02 02:45:00,7213.89875,0.1555511403843012,15.1125
2025-05-02 03:00:00,7288.365,0.1663603868415799,15.0
2025-05-02 03:15:00,7377.353125,0.1792775751637543,14.9375
2025-05-02 03:30:00,7466.341249999999,0.1921947634859288,14.875
2025-05-02 03:45:00,7555.329375,0.2051119518081032,14.8125
2025-05-02 04:00:00,7644.3175,0.2180291401302777,14.75
2025-05-02 04:15:00,7771.769375,0.236529584671493,15.05
2025-05-02 04:30:00,7899.22125,0.2550300292127083,15.35
2025-05-02 04:45:00,8026.673125,0.2735304737539237,15.65
2025-05-02 05:00:00,8154.125,0.292030918295139,15.95
2025-05-02 05:15:00,8228.835,0.3028755466042493,16.4125
2025-05-02 05:30:00,8303.545,0.3137201749133597,16.875
2025-05-02 05:45:00,8378.255000000001,0.3245648032224701,17.3375
2025-05-02 06:00:00,8452.965,0.3354094315315805,17.8
2025-05-02 06:15:00,8567.665,0.3520588608858163,18.224998
2025-05-02 06:30:00,8682.365,0.3687082902400521,18.65
2025-05-02 06:45:00,8797.064999999999,0.385357719594288,19.075
